0,0.548429451,0.226223247,0,0
0.001854295,0.547714202,0.22910873,0.004148303,0
0.003708589,0.546998954,0.231994213,0.008296606,0
0.005562884,0.546283706,0.234879695,0.012444909,0
0.007417178,0.545568457,0.237765178,0.016593212,0
0.009271473,0.544853209,0.240650661,0.020741515,0
0.011125767,0.544137961,0.243536144,0.024889818,0
0.012980062,0.543422713,0.246421626,0.029038121,0
0.014834356,0.542707464,0.249307109,0.033186424,0
0.016688651,0.541992216,0.252192592,0.037334727,0
0.018542945,0.541276968,0.255078075,0.04148303,0
0.02039724,0.540561719,0.257963557,0.045631332,0
0.022251534,0.539846471,0.26084904,0.049779635,0
0.024105829,0.539131223,0.263734523,0.053927938,0
0.025960124,0.538415974,0.266620006,0.058076241,0
0.027814418,0.537700726,0.269505489,0.062224544,0
0.029668713,0.536985478,0.272390971,0.066372847,0
0.031523007,0.536270229,0.275276454,0.07052115,0
0.033377302,0.535554981,0.278161937,0.074669453,0
0.035231596,0.534839733,0.28104742,0.078817756,0
0.037085891,0.534124485,0.283932902,0.082966059,0
0.038940185,0.533409236,0.286818385,0.087114362,0
0.04079448,0.532693988,0.289703868,0.091262665,0
0.042648774,0.53197874,0.292589351,0.095410968,0
0.044503069,0.531263491,0.295474833,0.099559271,0
0.046357363,0.530548243,0.298360316,0.103707574,0
0.048211658,0.529832995,0.301245799,0.107855877,0
0.050065952,0.529117746,0.304131282,0.11200418,0
0.051920247,0.528402498,0.307016765,0.116152483,0
0.053774542,0.52768725,0.309902247,0.120300786,0
0.055628836,0.526972002,0.31278773,0.124449089,0
0.057483131,0.526256753,0.315673213,0.128597391,0
0.059337425,0.525541505,0.318558696,0.132745694,0
0.06119172,0.524826257,0.321444178,0.136893997,0
0.063046014,0.524111008,0.324329661,0.1410423,0
0.064900309,0.52339576,0.327215144,0.145190603,0
0.066754603,0.522680512,0.330100627,0.149338906,0
0.068608898,0.521965263,0.332986109,0.153487209,0
0.070463192,0.521250015,0.335871592,0.157635512,0
0.072317487,0.520534767,0.338757075,0.161783815,0
0.074171781,0.519819519,0.341642558,0.165932118,0
0.076026076,0.51910427,0.344528041,0.170080421,0
0.077880371,0.518389022,0.347413523,0.174228724,0
0.079734665,0.517673774,0.350299006,0.178377027,0
0.08158896,0.516958525,0.353184489,0.18252533,0
0.083443254,0.516243277,0.356069972,0.186673633,0
0.085297549,0.515528029,0.358955454,0.190821936,0
0.087151843,0.51481278,0.361840937,0.194970239,0
0.089006138,0.514097532,0.36472642,0.199118542,0
0.090860432,0.513382284,0.367611903,0.203266845,0
0.092714727,0.512667036,0.370497386,0.207415148,0
0.094569021,0.511951787,0.373382868,0.211563451,0
0.096423316,0.511236539,0.376268351,0.215711753,0
0.09827761,0.510521291,0.379153834,0.219860056,0
0.100131905,0.509806042,0.382039317,0.224008359,0
0.101986199,0.509090794,0.384924799,0.228156662,0
0.103840494,0.508375546,0.387810282,0.232304965,0
0.105694789,0.507660297,0.390695765,0.236453268,0
0.107549083,0.506945049,0.393581248,0.240601571,0
0.109403378,0.506229801,0.39646673,0.244749874,0
0.111257672,0.505514552,0.399352213,0.248898177,0
0.113111967,0.504799304,0.402237696,0.25304648,0
0.114966261,0.504084056,0.405123179,0.257194783,0
0.116820556,0.503368808,0.408008662,0.261343086,0
0.11867485,0.502653559,0.410894144,0.265491389,0
0.120529145,0.501938311,0.413779627,0.269639692,0
0.122383439,0.501223063,0.41666511,0.273787995,0
0.124237734,0.500507814,0.419550593,0.277936298,0
0.126092028,0.499792566,0.422436075,0.282084601,0
0.127946323,0.499077318,0.425321558,0.286232904,0
0.129800618,0.498362069,0.428207041,0.290381207,0
0.131654912,0.497646821,0.431092524,0.29452951,0
0.133509207,0.496931573,0.433978006,0.298677812,0
0.135363501,0.496216325,0.436863489,0.302826115,0
0.137217796,0.495501076,0.439748972,0.306974418,0
0.13907209,0.494785828,0.442634455,0.311122721,0
0.140926385,0.49407058,0.445519938,0.315271024,0
0.142780679,0.493355331,0.44840542,0.319419327,0
0.144634974,0.492640083,0.451290903,0.32356763,0
0.146489268,0.491924835,0.454176386,0.327715933,0
0.148343563,0.491209586,0.457061869,0.331864236,0
0.150197857,0.490494338,0.459947351,0.336012539,0
0.152052152,0.48977909,0.462832834,0.340160842,0
0.153906446,0.489063842,0.465718317,0.344309145,0
0.155760741,0.488348593,0.4686038,0.348457448,0
0.157615036,0.487633345,0.471489282,0.352605751,0
0.15946933,0.486918097,0.474374765,0.356754054,0
0.161323625,0.486202848,0.477260248,0.360902357,0
0.163177919,0.4854876,0.480145731,0.36505066,0
0.165032214,0.484772352,0.483031214,0.369198963,0
0.166886508,0.484057103,0.485916696,0.373347266,0
0.168740803,0.483341855,0.488802179,0.377495569,0
0.170595097,0.482626607,0.491687662,0.381643872,0
0.172449392,0.481911358,0.494573145,0.385792174,0
0.174303686,0.48119611,0.497458627,0.389940477,0
0.176157981,0.480480862,0.50034411,0.39408878,0
0.178012275,0.479765614,0.503229593,0.398237083,0
0.17986657,0.479050365,0.506115076,0.402385386,0
0.181720865,0.478335117,0.509000558,0.406533689,0
0.183575159,0.477619869,0.511886041,0.410681992,0
0.189639582,0.473300598,0.518215271,0.41617586,0
0.186761057,0.469699069,0.513359007,0.423052631,0
0.188447157,0.466420828,0.512693262,0.428324393,0
0.191255193,0.463234292,0.50888441,0.434834676,0
0.19815684,0.462541009,0.50925047,0.433625992,0
0.197268674,0.461334755,0.513801714,0.432062837,0
0.203495422,0.460960383,0.514475035,0.430003899,0
0.203731513,0.458587496,0.51527839,0.437272781,0
0.206133258,0.455703228,0.520934841,0.437991237,0
0.20608818,0.454641035,0.527492375,0.438999488,0
0.206677366,0.454014734,0.525803851,0.438933272,0
0.2127895,0.454212302,0.53197934,0.439685662,0
0.213260784,0.454651822,0.533968857,0.440968805,0
0.216917128,0.455097671,0.533117727,0.444114346,0
0.217707769,0.455957218,0.540123367,0.447505951,0
0.219039252,0.456458253,0.547262871,0.449977391,0
0.223691083,0.456971601,0.550204756,0.453793053,0
0.227366988,0.458296304,0.553406769,0.459730358,0
0.231308359,0.459795664,0.557096717,0.46990862,0
0.227532122,0.461289296,0.55799033,0.479346461,0
0.22443201,0.462696117,0.563506142,0.484582045,0
0.225562686,0.465076647,0.5686649,0.490183999,0
0.22870557,0.466348534,0.574329106,0.497257885,0
0.223877497,0.468186372,0.580131053,0.503462148,0
0.224352588,0.469060783,0.59037012,0.510960242,0
0.225332406,0.473529683,0.598463456,0.516073641,0
0.226389028,0.475875853,0.604623611,0.525138538,0
0.223184091,0.477937103,0.612407695,0.532216276,0
0.22456801,0.477992852,0.619384261,0.539084297,0
0.225449504,0.481138421,0.626650966,0.546278395,0
0.224988884,0.480715792,0.636574284,0.555301093,0
0.225764528,0.484422457,0.64701382,0.566731817,0
0.229677694,0.490335516,0.649883739,0.57388544,0
0.232122255,0.495954456,0.657284519,0.580426636,0
0.23172247,0.495170742,0.663697172,0.588573705,0
0.234299746,0.501128094,0.667024714,0.596890699,0
0.235856877,0.500258817,0.677503949,0.603545818,0
0.235067887,0.506315476,0.68782665,0.610493352,0
0.234057831,0.508022297,0.693706156,0.618109811,0
0.23312866,0.507783912,0.699491266,0.62531906,0
0.23283526,0.510267862,0.705854695,0.632518645,0
0.228276297,0.515203351,0.711502655,0.641283065,0
0.228728915,0.516569609,0.717704143,0.652406274,0
0.229103393,0.517664611,0.723640809,0.660618089,0
0.229938593,0.518625965,0.729220986,0.669057023,0
0.230141612,0.519786726,0.731568059,0.675674739,0
0.233843528,0.521842112,0.7370902,0.683067845,0
0.230387436,0.522842826,0.743392332,0.690040656,0
0.231168841,0.52381853,0.749918212,0.699182901,0
0.231958851,0.522620466,0.752963222,0.707549277,0
0.233172164,0.522612294,0.759791882,0.715506365,0
0.234572834,0.527488715,0.763332709,0.724403794,0
0.239076756,0.531767882,0.773494186,0.731436212,0
0.240130553,0.536235494,0.780956146,0.739844088,0
0.238033867,0.536297149,0.788230484,0.747000069,0
0.239812347,0.536277237,0.792454561,0.752479123,0
0.245242871,0.54061412,0.800001091,0.759977562,0
0.246859253,0.539894329,0.807485327,0.769295852,0
0.248899913,0.542695239,0.814940286,0.776801592,0
0.251576067,0.541690096,0.820213159,0.781589285,0
0.254044321,0.544212666,0.827528931,0.788040372,0
0.256071129,0.547181997,0.834907364,0.792496981,0
0.258754004,0.549328812,0.844163603,0.798979646,0
0.261550225,0.551409545,0.848296297,0.805858377,0
0.264604969,0.553253307,0.85709201,0.812053784,0
0.271206682,0.547530082,0.860560483,0.817452762,0
0.27148898,0.544101921,0.866166601,0.822932165,0
0.274541241,0.545253603,0.871184587,0.827737841,0
0.278390652,0.54319239,0.872887135,0.831608573,0
